
System1.Technische Sicht:Raum HLK-Koordination.Raumtemperatur;;;;System1.Technische Sicht:Raum HLK-Koordination.Raumluftqualität;;;;

09/03/2022 21:41:30;24.7399997711182;Reduced;;09/03/2022 21:41:30;412;Reduced;;
09/03/2022 22:56:30;24.7399997711182;Reduced;;09/03/2022 22:56:30;412;Reduced;;
09/03/2022 23:11:30;24.5;Reduced;;09/03/2022 23:11:30;412;Reduced;;
09/04/2022 00:20:02;23.8599987030029;Reduced;;09/04/2022 00:20:02;444;Reduced;;
09/04/2022 01:05:02;23.8599987030029;Reduced;;09/04/2022 00:35:02;444;Reduced;;
09/04/2022 01:20:02;23.7399997711182;Reduced;;09/04/2022 01:50:02;455;Reduced;;
09/04/2022 02:20:02;23.7399997711182;Reduced;;09/04/2022 02:35:02;455;Reduced;;
09/04/2022 02:35:02;23.6399993896484;Reduced;;09/04/2022 02:50:02;443;Reduced;;
09/04/2022 03:35:02;23.6399993896484;Reduced;;09/04/2022 03:35:02;443;Reduced;;
09/04/2022 04:35:02;23.439998626709;Reduced;;09/04/2022 03:50:02;433;Reduced;;
09/04/2022 05:35:02;23.439998626709;Reduced;;09/04/2022 04:50:02;433;Reduced;;
09/04/2022 05:50:02;23.3199996948242;Reduced;;09/04/2022 06:05:02;454;Reduced;;
09/04/2022 06:20:02;23.7999992370605;Reduced;;09/04/2022 06:20:02;454;Reduced;;
09/04/2022 07:35:02;24.7600002288818;Reduced;;09/04/2022 07:35:02;454;Reduced;;
09/04/2022 07:50:02;25.1000003814697;Reduced;;09/04/2022 07:50:02;454;Reduced;;
09/04/2022 09:05:02;26.3799991607666;Reduced;;09/04/2022 09:05:02;454;Reduced;;
09/04/2022 09:20:02;26.4799995422363;Reduced;;09/04/2022 09:20:02;454;Reduced;;
09/04/2022 10:35:02;26.4799995422363;Reduced;;09/04/2022 10:35:02;454;Reduced;;
09/04/2022 11:05:02;26.4799995422363;Reduced;;09/04/2022 10:50:02;454;Reduced;;
09/04/2022 12:05:02;26.2399997711182;Reduced;;09/04/2022 11:05:02;442;Reduced;;
09/04/2022 12:20:02;26.2399997711182;Reduced;;09/04/2022 12:20:02;442;Reduced;;
09/04/2022 12:35:02;26.1399993896484;Reduced;;09/04/2022 13:35:02;442;Reduced;;
09/04/2022 14:05:02;26.1399993896484;Reduced;;09/04/2022 13:50:02;442;Reduced;;
09/04/2022 14:50:02;25.939998626709;Reduced;;09/04/2022 14:50:02;442;Reduced;;
09/04/2022 15:05:02;25.939998626709;Reduced;;09/04/2022 15:50:02;432;Reduced;;
09/04/2022 16:20:02;25.939998626709;Reduced;;09/04/2022 16:20:02;443;Reduced;;
09/04/2022 16:35:02;25.939998626709;Reduced;;09/04/2022 16:35:02;443;Reduced;;
09/04/2022 17:50:02;26.0399990081787;Reduced;;09/04/2022 17:50:02;443;Reduced;;
09/04/2022 18:20:02;26.0399990081787;Reduced;;09/04/2022 18:05:02;443;Reduced;;
09/04/2022 19:20:02;25.8199996948242;Reduced;;09/04/2022 19:20:02;443;Reduced;;
09/04/2022 19:50:02;25.8199996948242;Reduced;;09/04/2022 20:05:02;443;Reduced;;
09/04/2022 20:05:02;25.7199993133545;Reduced;;09/04/2022 20:20:02;433;Reduced;;
09/04/2022 21:50:02;25.6199989318848;Reduced;;09/04/2022 21:05:02;433;Reduced;;
09/04/2022 22:05:02;25.519998550415;Reduced;;09/04/2022 22:20:02;433;Reduced;;
09/04/2022 23:05:02;25.519998550415;Reduced;;09/04/2022 22:35:02;433;Reduced;;
09/04/2022 23:50:02;24.6399993896484;Reduced;;09/04/2022 23:50:02;452;Reduced;;
09/04/2022 23:58:47;;Reduced|TimeShifted;;09/04/2022 23:58:47;;Reduced|TimeShifted;;
09/05/2022 00:13:47;24.5399990081787;Reduced;;09/04/2022 23:58:47;452;Reduced;;
09/05/2022 01:13:47;24.2199993133545;Reduced;;09/05/2022 01:13:47;463;Reduced;;
09/05/2022 01:43:47;24.1199989318848;Reduced;;09/05/2022 01:28:47;477;Reduced;;
09/05/2022 02:43:47;23.8999996185303;Reduced;;09/05/2022 02:43:47;477;Reduced;;
09/05/2022 02:58:47;23.8999996185303;Reduced;;09/05/2022 02:58:47;477;Reduced;;
09/05/2022 03:58:47;23.6999988555908;Reduced;;09/05/2022 03:58:47;488;Reduced;;
09/05/2022 04:13:47;23.6999988555908;Reduced;;09/05/2022 04:13:47;488;Reduced;;
09/05/2022 05:13:47;23.4799995422363;Reduced;;09/05/2022 05:28:47;488;Reduced;;
09/05/2022 05:43:47;23.3799991607666;Reduced;;09/05/2022 05:43:47;488;Reduced;;
09/05/2022 06:58:47;24.2600002288818;Reduced;;09/05/2022 06:58:47;488;Reduced;;
09/05/2022 07:13:47;24.2600002288818;Reduced;;09/05/2022 07:13:47;488;Reduced;;
09/05/2022 08:28:47;24.4799995422363;Reduced;;09/05/2022 07:28:47;477;Reduced;;
09/05/2022 08:43:47;24.5799999237061;Reduced;;09/05/2022 09:28:47;477;Reduced;;
09/05/2022 09:58:47;24.6800003051758;Reduced;;09/05/2022 09:43:47;464;Reduced;;
09/05/2022 10:13:47;24.6800003051758;Reduced;;09/05/2022 10:13:47;464;Reduced;;
09/05/2022 11:28:47;24.7999992370605;Reduced;;09/05/2022 11:28:47;464;Reduced;;
09/05/2022 11:43:47;24.7999992370605;Reduced;;09/05/2022 12:13:47;464;Reduced;;
09/05/2022 12:58:47;24.8999996185303;Reduced;;09/05/2022 12:28:47;454;Reduced;;
09/05/2022 13:13:47;24.8999996185303;Reduced;;09/05/2022 13:13:47;454;Reduced;;
09/05/2022 14:13:47;24.8999996185303;Reduced;;09/05/2022 14:13:47;454;Reduced;;
09/05/2022 14:28:47;24.8999996185303;Reduced;;09/05/2022 14:28:47;454;Reduced;;
09/05/2022 15:43:47;25;Reduced;;09/05/2022 15:43:47;454;Reduced;;
09/05/2022 15:58:47;25;Reduced;;09/05/2022 15:58:47;454;Reduced;;
09/05/2022 17:13:47;25;Reduced;;09/05/2022 16:13:47;444;Reduced;;
09/05/2022 17:28:47;25;Reduced;;09/05/2022 17:28:47;444;Reduced;;
09/05/2022 18:43:47;25;Reduced;;09/05/2022 18:43:47;444;Reduced;;
09/05/2022 18:58:47;25;Reduced;;09/05/2022 19:43:47;444;Reduced;;
09/05/2022 20:13:47;25;Reduced;;09/05/2022 19:58:47;434;Reduced;;
09/05/2022 20:28:47;25;Reduced;;09/05/2022 20:28:47;434;Reduced;;
09/05/2022 21:43:47;25;Reduced;;09/05/2022 21:43:47;434;Reduced;;
09/05/2022 22:58:47;25;Reduced;;09/05/2022 21:58:47;434;Reduced;;
09/05/2022 23:13:47;24.7399997711182;Reduced;;09/05/2022 23:13:47;434;Reduced;;
09/05/2022 23:28:47;24.519998550415;Reduced;;09/05/2022 23:28:47;434;Reduced;;
09/06/2022 00:37:37;24.1999988555908;Reduced;;09/06/2022 00:37:37;447;Reduced;;
09/06/2022 01:22:37;24.1999988555908;Reduced;;09/06/2022 00:52:37;457;Reduced;;
09/06/2022 01:37:37;24.0799999237061;Reduced;;09/06/2022 02:07:37;471;Reduced;;
09/06/2022 02:22:37;24.0799999237061;Reduced;;09/06/2022 02:22:37;471;Reduced;;
09/06/2022 03:37:37;23.8799991607666;Reduced;;09/06/2022 03:37:37;482;Reduced;;
09/06/2022 04:07:37;23.8799991607666;Reduced;;09/06/2022 03:52:37;482;Reduced;;
09/06/2022 04:22:37;23.7799987792969;Reduced;;09/06/2022 04:52:37;492;Reduced;;
09/06/2022 05:37:37;23.6599998474121;Reduced;;09/06/2022 05:07:37;492;Reduced;;
09/06/2022 06:22:37;24.1199989318848;Reduced;;09/06/2022 06:22:37;492;Reduced;;
09/06/2022 06:37:37;24.2199993133545;Reduced;;09/06/2022 07:22:37;492;Reduced;;
09/06/2022 07:52:37;24.6599998474121;Reduced;;09/06/2022 07:37:37;481;Reduced;;
09/06/2022 08:07:37;24.6599998474121;Reduced;;09/06/2022 08:07:37;481;Reduced;;
09/06/2022 09:22:37;24.6599998474121;Reduced;;09/06/2022 09:22:37;481;Reduced;;
09/06/2022 09:37:37;24.6599998474121;Reduced;;09/06/2022 09:37:37;481;Reduced;;
09/06/2022 10:52:37;24.7600002288818;Reduced;;09/06/2022 10:52:37;481;Reduced;;
09/06/2022 11:07:37;24.7600002288818;Reduced;;09/06/2022 11:07:37;481;Reduced;;
09/06/2022 12:22:37;24.8799991607666;Reduced;;09/06/2022 12:22:37;481;Reduced;;
09/06/2022 12:37:37;24.8799991607666;Reduced;;09/06/2022 12:37:37;481;Reduced;;
09/06/2022 13:52:37;24.8799991607666;Reduced;;09/06/2022 13:52:37;481;Reduced;;
09/06/2022 14:07:37;24.8799991607666;Reduced;;09/06/2022 14:07:37;481;Reduced;;
09/06/2022 15:07:37;24.9799995422363;Reduced;;09/06/2022 15:07:37;481;Reduced;;
09/06/2022 15:22:37;24.9799995422363;Reduced;;09/06/2022 15:22:37;481;Reduced;;
09/06/2022 16:37:37;24.9799995422363;Reduced;;09/06/2022 16:22:37;459;Reduced;;
09/06/2022 16:52:37;24.9799995422363;Reduced;;09/06/2022 16:52:37;459;Reduced;;
09/06/2022 18:07:37;24.9799995422363;Reduced;;09/06/2022 18:07:37;459;Reduced;;
09/06/2022 18:22:37;24.9799995422363;Reduced;;09/06/2022 18:22:37;459;Reduced;;
09/06/2022 19:37:37;24.9799995422363;Reduced;;09/06/2022 19:37:37;459;Reduced;;
09/06/2022 19:52:37;24.9799995422363;Reduced;;09/06/2022 19:52:37;459;Reduced;;
09/06/2022 21:07:37;25.0799999237061;Reduced;;09/06/2022 21:07:37;459;Reduced;;
09/06/2022 22:07:37;25.0799999237061;Reduced;;09/06/2022 21:22:37;459;Reduced;;
09/06/2022 22:22:37;24.9799995422363;Reduced;;09/06/2022 22:37:37;459;Reduced;;
09/06/2022 22:52:37;24.9799995422363;Reduced;;09/06/2022 23:07:37;459;Reduced;;
09/06/2022 23:52:37;24.2199993133545;Reduced;;09/06/2022 23:22:37;447;Reduced;;
09/07/2022 00:16:42;;Reduced|TimeShifted;;09/07/2022 00:16:42;;Reduced|TimeShifted;;
09/07/2022 00:16:43;24.2199993133545;Reduced;;09/07/2022 00:16:42;436;Reduced;;
09/07/2022 01:01:43;24.019998550415;Reduced;;09/07/2022 01:31:42;436;Reduced;;
09/07/2022 02:16:43;23.8999996185303;Reduced;;09/07/2022 01:46:42;436;Reduced;;
09/07/2022 02:31:43;23.7999992370605;Reduced;;09/07/2022 03:01:42;447;Reduced;;
09/07/2022 03:16:43;23.7999992370605;Reduced;;09/07/2022 03:16:42;447;Reduced;;
09/07/2022 03:31:43;23.6999988555908;Reduced;;09/07/2022 04:16:42;458;Reduced;;
09/07/2022 05:16:43;23.5799999237061;Reduced;;09/07/2022 04:31:42;458;Reduced;;
09/07/2022 05:31:43;23.4799995422363;Reduced;;09/07/2022 05:46:42;458;Reduced;;
09/07/2022 06:01:43;23.4799995422363;Reduced;;09/07/2022 06:01:42;458;Reduced;;
09/07/2022 07:16:43;24.2600002288818;Reduced;;09/07/2022 07:16:42;458;Reduced;;
09/07/2022 07:31:43;24.3999996185303;Reduced;;09/07/2022 07:31:42;458;Reduced;;
09/07/2022 08:46:43;24.6000003814697;Reduced;;09/07/2022 08:46:42;458;Reduced;;
09/07/2022 09:01:43;24.6000003814697;Reduced;;09/07/2022 09:01:42;458;Reduced;;
09/07/2022 10:16:43;24.7199993133545;Reduced;;09/07/2022 10:16:42;522;Reduced;;
09/07/2022 10:31:43;24.7199993133545;Reduced;;09/07/2022 10:31:42;552;Reduced;;
09/07/2022 11:46:43;24.8199996948242;Reduced;;09/07/2022 11:46:42;611;Reduced;;
09/07/2022 12:01:43;24.8199996948242;Reduced;;09/07/2022 12:01:42;611;Reduced;;
09/07/2022 13:16:43;24.8199996948242;Reduced;;09/07/2022 13:16:42;611;Reduced;;
09/07/2022 13:31:43;24.8199996948242;Reduced;;09/07/2022 13:31:42;611;Reduced;;
09/07/2022 14:31:43;24.9200000762939;Reduced;;09/07/2022 13:46:42;587;Reduced;;
09/07/2022 14:46:43;24.9200000762939;Reduced;;09/07/2022 15:01:42;572;Reduced;;
09/07/2022 16:01:43;24.9200000762939;Reduced;;09/07/2022 15:16:42;555;Reduced;;
09/07/2022 16:16:43;24.9200000762939;Reduced;;09/07/2022 16:46:42;555;Reduced;;
09/07/2022 17:31:43;24.9200000762939;Reduced;;09/07/2022 17:01:42;545;Reduced;;
09/07/2022 17:46:43;24.9200000762939;Reduced;;09/07/2022 17:46:42;534;Reduced;;
09/07/2022 19:01:43;25.0399990081787;Reduced;;09/07/2022 19:01:42;544;Reduced;;
09/07/2022 19:16:43;24.939998626709;Reduced;;09/07/2022 19:31:42;544;Reduced;;
09/07/2022 20:31:43;24.939998626709;Reduced;;09/07/2022 19:46:42;533;Reduced;;
09/07/2022 20:46:43;24.939998626709;Reduced;;09/07/2022 21:31:42;523;Reduced;;
09/07/2022 22:01:43;24.939998626709;Reduced;;09/07/2022 21:46:42;511;Reduced;;
09/07/2022 23:01:43;24.8199996948242;Reduced;;09/07/2022 23:01:42;511;Reduced;;
09/07/2022 23:31:43;24.2199993133545;Reduced;;09/07/2022 23:31:42;480;Reduced;;
09/07/2022 23:46:43;24.1000003814697;Reduced;;09/07/2022 23:46:42;470;Reduced;;
09/08/2022 00:55:47;23.7799987792969;Reduced;;09/08/2022 00:55:47;470;Reduced;;
09/08/2022 01:10:47;23.7799987792969;Reduced;;09/08/2022 01:55:47;470;Reduced;;
09/08/2022 02:25:47;23.4599990844727;Reduced;;09/08/2022 02:10:47;459;Reduced;;
09/08/2022 02:55:47;23.4599990844727;Reduced;;09/08/2022 02:40:47;459;Reduced;;
09/08/2022 03:10:47;23.3599987030029;Reduced;;09/08/2022 03:55:47;459;Reduced;;
09/08/2022 04:40:47;23.2399997711182;Reduced;;09/08/2022 04:10:47;459;Reduced;;
09/08/2022 04:55:47;23.1399993896484;Reduced;;09/08/2022 05:10:47;459;Reduced;;
09/08/2022 05:55:47;23.0399990081787;Reduced;;09/08/2022 05:25:47;459;Reduced;;
09/08/2022 06:40:47;23.7199993133545;Reduced;;09/08/2022 06:40:47;471;Reduced;;
09/08/2022 06:55:47;23.8199996948242;Reduced;;09/08/2022 06:55:47;471;Reduced;;
09/08/2022 08:10:47;24.1599998474121;Reduced;;09/08/2022 08:10:47;471;Reduced;;
09/08/2022 08:25:47;24.1599998474121;Reduced;;09/08/2022 08:25:47;461;Reduced;;
09/08/2022 09:40:47;24.2600002288818;Reduced;;09/08/2022 09:40:47;472;Reduced;;
09/08/2022 09:55:47;24.2600002288818;Reduced;;09/08/2022 09:55:47;472;Reduced;;
09/08/2022 11:10:47;24.3799991607666;Reduced;;09/08/2022 11:10:47;472;Reduced;;
09/08/2022 11:25:47;24.3799991607666;Reduced;;09/08/2022 11:55:47;462;Reduced;;
09/08/2022 12:40:47;24.6800003051758;Reduced;;09/08/2022 12:40:47;525;Reduced;;
09/08/2022 12:55:47;24.6800003051758;Reduced;;09/08/2022 12:55:47;509;Reduced;;
09/08/2022 14:10:47;24.6800003051758;Reduced;;09/08/2022 14:10:47;509;Reduced;;
09/08/2022 14:25:47;24.6800003051758;Reduced;;09/08/2022 14:25:47;509;Reduced;;
09/08/2022 15:25:47;24.6800003051758;Reduced;;09/08/2022 15:25:47;509;Reduced;;
09/08/2022 15:40:47;24.7999992370605;Reduced;;09/08/2022 16:40:47;509;Reduced;;
09/08/2022 16:55:47;24.8999996185303;Reduced;;09/08/2022 16:55:47;499;Reduced;;
09/08/2022 17:10:47;25.019998550415;Reduced;;09/08/2022 18:10:47;499;Reduced;;
09/08/2022 18:25:47;25.019998550415;Reduced;;09/08/2022 18:25:47;489;Reduced;;
09/08/2022 18:40:47;25.019998550415;Reduced;;09/08/2022 18:40:47;489;Reduced;;
09/08/2022 19:55:47;25.019998550415;Reduced;;09/08/2022 19:40:47;500;Reduced;;
09/08/2022 20:10:47;25.019998550415;Reduced;;09/08/2022 21:10:47;489;Reduced;;
09/08/2022 20:25:47;24.8999996185303;Reduced;;09/08/2022 21:25:47;471;Reduced;;
09/08/2022 22:25:47;24.8999996185303;Reduced;;09/08/2022 21:40:47;471;Reduced;;
09/08/2022 22:40:47;24.7999992370605;Reduced;;09/08/2022 22:55:47;483;Reduced;;
09/08/2022 23:10:47;24.5399990081787;Reduced;;09/08/2022 23:25:47;483;Reduced;;
09/09/2022 00:25:47;23.7399997711182;Reduced;;09/09/2022 00:10:47;443;Reduced;;
09/09/2022 00:34:58;;Reduced|TimeShifted;;09/09/2022 00:34:58;;Reduced|TimeShifted;;
09/09/2022 00:34:58;23.7399997711182;Reduced;;09/09/2022 00:34:58;443;Reduced;;
09/09/2022 01:49:58;23.4200000762939;Reduced;;09/09/2022 01:49:58;453;Reduced;;
09/09/2022 02:04:58;23.4200000762939;Reduced;;09/09/2022 02:04:58;453;Reduced;;
09/09/2022 03:19:58;23.1199989318848;Reduced;;09/09/2022 03:19:58;464;Reduced;;
09/09/2022 03:49:58;23.1199989318848;Reduced;;09/09/2022 03:34:58;464;Reduced;;
09/09/2022 04:04:58;23.019998550415;Reduced;;09/09/2022 04:34:58;464;Reduced;;
09/09/2022 04:49:58;23.019998550415;Reduced;;09/09/2022 04:49:58;464;Reduced;;
09/09/2022 05:49:58;22.7799987792969;Reduced;;09/09/2022 06:04:58;475;Reduced;;
09/09/2022 06:19:58;23.1800003051758;Reduced;;09/09/2022 07:04:58;475;Reduced;;
09/09/2022 07:34:58;24.2399997711182;Reduced;;09/09/2022 07:19:58;464;Reduced;;
09/09/2022 07:49:58;24.0799999237061;Reduced;;09/09/2022 07:49:58;464;Reduced;;
09/09/2022 09:04:58;24.0799999237061;Reduced;;09/09/2022 09:04:58;464;Reduced;;
09/09/2022 09:19:58;24.0799999237061;Reduced;;09/09/2022 09:19:58;464;Reduced;;
09/09/2022 10:34:58;24.1800003051758;Reduced;;09/09/2022 09:34:58;454;Reduced;;
09/09/2022 10:49:58;24.1800003051758;Reduced;;09/09/2022 10:49:58;454;Reduced;;
09/09/2022 12:04:58;24.5;Reduced;;09/09/2022 12:04:58;454;Reduced;;
09/09/2022 12:19:58;24.6399993896484;Reduced;;09/09/2022 12:19:58;477;Reduced;;
09/09/2022 13:34:58;25.0599994659424;Reduced;;09/09/2022 13:34:58;757;Reduced;;
