
System1.Technische Sicht:Raum HLK-Koordination.Raumtemperatur;;;;System1.Technische Sicht:Raum HLK-Koordination.Raumluftqualität;;;;

09/02/2022 00:01:25;22.8400001525879;Reduced;;09/02/2022 00:01:25;420;Reduced;;
09/02/2022 01:01:25;22.519998550415;Reduced;;09/02/2022 01:16:25;420;Reduced;;
09/02/2022 01:46:25;22.3999996185303;Reduced;;09/02/2022 01:31:25;420;Reduced;;
09/02/2022 02:31:25;22.1999988555908;Reduced;;09/02/2022 02:46:25;420;Reduced;;
09/02/2022 03:46:25;22.1999988555908;Reduced;;09/02/2022 03:01:25;420;Reduced;;
09/02/2022 04:01:25;22.0799999237061;Reduced;;09/02/2022 04:16:25;446;Reduced;;
09/02/2022 05:01:25;21.939998626709;Reduced;;09/02/2022 04:31:25;446;Reduced;;
09/02/2022 05:16:25;21.8199996948242;Reduced;;09/02/2022 05:46:25;457;Reduced;;
09/02/2022 06:01:25;21.8199996948242;Reduced;;09/02/2022 06:01:25;457;Reduced;;
09/02/2022 07:16:25;23.0399990081787;Reduced;;09/02/2022 07:16:25;457;Reduced;;
09/02/2022 07:31:25;23.1399993896484;Reduced;;09/02/2022 08:01:25;457;Reduced;;
09/02/2022 08:46:25;23.3400001525879;Reduced;;09/02/2022 08:16:25;446;Reduced;;
09/02/2022 09:01:25;23.4599990844727;Reduced;;09/02/2022 09:01:25;446;Reduced;;
09/02/2022 10:01:25;23.5599994659424;Reduced;;09/02/2022 10:01:25;446;Reduced;;
09/02/2022 10:16:25;23.5599994659424;Reduced;;09/02/2022 10:16:25;435;Reduced;;
09/02/2022 11:31:25;23.7600002288818;Reduced;;09/02/2022 11:31:25;435;Reduced;;
09/02/2022 11:46:25;23.7600002288818;Reduced;;09/02/2022 11:46:25;435;Reduced;;
09/02/2022 13:01:25;23.7600002288818;Reduced;;09/02/2022 12:01:25;425;Reduced;;
09/02/2022 13:16:25;23.8799991607666;Reduced;;09/02/2022 14:16:25;425;Reduced;;
09/02/2022 14:31:25;23.9799995422363;Reduced;;09/02/2022 14:31:25;414;Reduced;;
09/02/2022 14:46:25;23.9799995422363;Reduced;;09/02/2022 14:46:25;414;Reduced;;
09/02/2022 16:01:25;23.9799995422363;Reduced;;09/02/2022 16:01:25;414;Reduced;;
09/02/2022 16:16:25;23.9799995422363;Reduced;;09/02/2022 17:01:25;414;Reduced;;
09/02/2022 17:31:25;24.0799999237061;Reduced;;09/02/2022 17:16:25;404;Reduced;;
09/02/2022 17:46:25;24.0799999237061;Reduced;;09/02/2022 17:46:25;404;Reduced;;
09/02/2022 19:01:25;24.0799999237061;Reduced;;09/02/2022 19:01:25;404;Reduced;;
09/02/2022 19:16:25;24.0799999237061;Reduced;;09/02/2022 19:16:25;404;Reduced;;
09/02/2022 20:16:25;24.0799999237061;Reduced;;09/02/2022 20:16:25;404;Reduced;;
09/02/2022 20:31:25;24.0799999237061;Reduced;;09/02/2022 20:31:25;404;Reduced;;
09/02/2022 21:46:25;24.1800003051758;Reduced;;09/02/2022 21:46:25;404;Reduced;;
09/02/2022 23:01:25;24.1800003051758;Reduced;;09/02/2022 22:31:25;394;Reduced;;
09/02/2022 23:16:25;23.7199993133545;Reduced;;09/02/2022 23:16:25;415;Reduced;;
09/02/2022 23:31:25;23.2999992370605;Reduced;;09/02/2022 23:31:25;431;Reduced;;
09/03/2022 00:40:05;22.3999996185303;Reduced;;09/03/2022 00:40:05;442;Reduced;;
09/03/2022 01:10:05;22.2799987792969;Reduced;;09/03/2022 00:55:05;442;Reduced;;
09/03/2022 01:55:05;21.9200000762939;Reduced;;09/03/2022 02:10:05;454;Reduced;;
09/03/2022 02:25:05;21.7999992370605;Reduced;;09/03/2022 02:25:05;454;Reduced;;
09/03/2022 03:40:05;21.439998626709;Reduced;;09/03/2022 03:40:05;454;Reduced;;
09/03/2022 04:25:05;21.3199996948242;Reduced;;09/03/2022 03:55:05;454;Reduced;;
09/03/2022 05:10:05;21.1199989318848;Reduced;;09/03/2022 05:10:05;464;Reduced;;
09/03/2022 05:55:05;20.8799991607666;Reduced;;09/03/2022 05:25:05;464;Reduced;;
09/03/2022 06:40:05;21.9799995422363;Reduced;;09/03/2022 06:40:05;464;Reduced;;
09/03/2022 06:55:05;22.2399997711182;Reduced;;09/03/2022 07:40:05;464;Reduced;;
09/03/2022 08:10:05;22.7999992370605;Reduced;;09/03/2022 07:55:05;453;Reduced;;
09/03/2022 08:25:05;22.7999992370605;Reduced;;09/03/2022 08:25:05;453;Reduced;;
09/03/2022 09:25:05;23.019998550415;Reduced;;09/03/2022 09:25:05;453;Reduced;;
09/03/2022 09:40:05;23.019998550415;Reduced;;09/03/2022 09:40:05;453;Reduced;;
09/03/2022 10:55:05;23.2199993133545;Reduced;;09/03/2022 09:55:05;443;Reduced;;
09/03/2022 11:10:05;23.3199996948242;Reduced;;09/03/2022 12:10:05;443;Reduced;;
09/03/2022 12:25:05;23.4200000762939;Reduced;;09/03/2022 12:25:05;433;Reduced;;
09/03/2022 12:40:05;23.4200000762939;Reduced;;09/03/2022 12:40:05;433;Reduced;;
09/03/2022 13:55:05;23.6399993896484;Reduced;;09/03/2022 13:55:05;433;Reduced;;
09/03/2022 14:10:05;23.6399993896484;Reduced;;09/03/2022 15:10:05;433;Reduced;;
09/03/2022 15:25:05;23.7399997711182;Reduced;;09/03/2022 15:25:05;422;Reduced;;
09/03/2022 15:40:05;23.7399997711182;Reduced;;09/03/2022 15:40:05;422;Reduced;;
09/03/2022 16:55:05;23.8400001525879;Reduced;;09/03/2022 16:55:05;422;Reduced;;
09/03/2022 17:10:05;23.8400001525879;Reduced;;09/03/2022 17:10:05;422;Reduced;;
09/03/2022 18:25:05;23.8400001525879;Reduced;;09/03/2022 18:25:05;422;Reduced;;
09/03/2022 18:40:05;23.8400001525879;Reduced;;09/03/2022 18:40:05;412;Reduced;;
09/03/2022 19:40:05;23.8400001525879;Reduced;;09/03/2022 19:40:05;412;Reduced;;
09/03/2022 19:55:05;23.8400001525879;Reduced;;09/03/2022 19:55:05;412;Reduced;;
09/03/2022 21:10:05;23.8400001525879;Reduced;;09/03/2022 21:10:05;412;Reduced;;
09/03/2022 21:25:05;23.8400001525879;Reduced;;09/03/2022 22:10:05;412;Reduced;;
09/03/2022 22:40:05;23.8400001525879;Reduced;;09/03/2022 22:25:05;402;Reduced;;
09/03/2022 23:10:05;23.8400001525879;Reduced;;09/03/2022 22:55:05;402;Reduced;;
09/04/2022 00:03:46;23.019998550415;Reduced;;09/04/2022 00:03:46;438;Reduced;;
09/04/2022 00:33:46;23.019998550415;Reduced;;09/04/2022 00:18:46;450;Reduced;;
09/04/2022 00:48:46;22.8799991607666;Reduced;;09/04/2022 01:33:46;450;Reduced;;
09/04/2022 01:48:46;22.8799991607666;Reduced;;09/04/2022 02:18:46;450;Reduced;;
09/04/2022 02:48:46;22.6599998474121;Reduced;;09/04/2022 02:33:46;434;Reduced;;
09/04/2022 03:33:46;22.5399990081787;Reduced;;09/04/2022 03:18:46;434;Reduced;;
09/04/2022 04:33:46;22.2199993133545;Reduced;;09/04/2022 04:33:46;434;Reduced;;
09/04/2022 04:48:46;22.2199993133545;Reduced;;09/04/2022 04:48:46;434;Reduced;;
09/04/2022 05:48:46;21.8799991607666;Reduced;;09/04/2022 06:03:46;444;Reduced;;
09/04/2022 06:18:46;22.4599990844727;Reduced;;09/04/2022 06:18:46;444;Reduced;;
09/04/2022 07:33:46;23.1000003814697;Reduced;;09/04/2022 07:33:46;444;Reduced;;
09/04/2022 07:48:46;23.2199993133545;Reduced;;09/04/2022 08:33:46;444;Reduced;;
09/04/2022 09:03:46;23.3199996948242;Reduced;;09/04/2022 08:48:46;431;Reduced;;
09/04/2022 09:18:46;23.3199996948242;Reduced;;09/04/2022 09:18:46;431;Reduced;;
09/04/2022 10:18:46;23.6599998474121;Reduced;;09/04/2022 10:18:46;431;Reduced;;
09/04/2022 10:33:46;23.9200000762939;Reduced;;09/04/2022 10:33:46;431;Reduced;;
09/04/2022 11:48:46;24.9799995422363;Reduced;;09/04/2022 11:48:46;431;Reduced;;
09/04/2022 12:03:46;25.0799999237061;Reduced;;09/04/2022 12:03:46;431;Reduced;;
09/04/2022 13:18:46;25.6199989318848;Reduced;;09/04/2022 13:18:46;431;Reduced;;
09/04/2022 14:03:46;25.7199993133545;Reduced;;09/04/2022 13:33:46;431;Reduced;;
09/04/2022 14:48:46;25.3799991607666;Reduced;;09/04/2022 14:48:46;431;Reduced;;
09/04/2022 15:03:46;25.2799987792969;Reduced;;09/04/2022 15:18:46;431;Reduced;;
09/04/2022 16:18:46;25.0399990081787;Reduced;;09/04/2022 15:33:46;420;Reduced;;
09/04/2022 16:33:46;25.0399990081787;Reduced;;09/04/2022 16:33:46;420;Reduced;;
09/04/2022 16:48:46;24.939998626709;Reduced;;09/04/2022 17:48:46;420;Reduced;;
09/04/2022 18:33:46;24.8199996948242;Reduced;;09/04/2022 19:03:46;420;Reduced;;
09/04/2022 18:48:46;24.7199993133545;Reduced;;09/04/2022 19:18:46;410;Reduced;;
09/04/2022 20:03:46;24.6199989318848;Reduced;;09/04/2022 19:33:46;410;Reduced;;
09/04/2022 20:18:46;24.519998550415;Reduced;;09/04/2022 20:33:46;410;Reduced;;
09/04/2022 21:18:46;24.519998550415;Reduced;;09/04/2022 20:48:46;410;Reduced;;
09/04/2022 22:03:46;24.1999988555908;Reduced;;09/04/2022 22:03:46;410;Reduced;;
09/04/2022 22:18:46;24.1999988555908;Reduced;;09/04/2022 22:18:46;399;Reduced;;
09/04/2022 23:33:46;23.3799991607666;Reduced;;09/04/2022 23:33:46;439;Reduced;;
09/04/2022 23:48:46;23.2399997711182;Reduced;;09/04/2022 23:48:46;439;Reduced;;
09/05/2022 00:57:22;22.6599998474121;Reduced;;09/05/2022 00:57:22;453;Reduced;;
09/05/2022 01:12:22;22.5399990081787;Reduced;;09/05/2022 01:12:22;453;Reduced;;
09/05/2022 02:27:22;22.1199989318848;Reduced;;09/05/2022 02:27:22;465;Reduced;;
09/05/2022 02:42:22;22.1199989318848;Reduced;;09/05/2022 02:42:22;465;Reduced;;
09/05/2022 03:57:22;21.7999992370605;Reduced;;09/05/2022 03:57:22;475;Reduced;;
09/05/2022 04:42:22;21.6999988555908;Reduced;;09/05/2022 04:12:22;475;Reduced;;
09/05/2022 04:57:22;21.5799999237061;Reduced;;09/05/2022 05:27:22;475;Reduced;;
09/05/2022 05:42:22;21.4599990844727;Reduced;;09/05/2022 05:42:22;475;Reduced;;
09/05/2022 06:57:22;22.5599994659424;Reduced;;09/05/2022 06:57:22;475;Reduced;;
09/05/2022 07:12:22;22.7999992370605;Reduced;;09/05/2022 07:27:22;475;Reduced;;
09/05/2022 08:27:22;23.1599998474121;Reduced;;09/05/2022 07:42:22;465;Reduced;;
09/05/2022 08:42:22;23.1599998474121;Reduced;;09/05/2022 09:27:22;465;Reduced;;
09/05/2022 09:57:22;23.3799991607666;Reduced;;09/05/2022 09:42:22;455;Reduced;;
09/05/2022 10:12:22;23.3799991607666;Reduced;;09/05/2022 10:57:22;455;Reduced;;
09/05/2022 11:12:22;23.5799999237061;Reduced;;09/05/2022 11:12:22;444;Reduced;;
09/05/2022 11:27:22;23.5799999237061;Reduced;;09/05/2022 11:27:22;444;Reduced;;
09/05/2022 12:42:22;23.6800003051758;Reduced;;09/05/2022 12:42:22;444;Reduced;;
09/05/2022 12:57:22;23.6800003051758;Reduced;;09/05/2022 12:57:22;444;Reduced;;
09/05/2022 14:12:22;23.7999992370605;Reduced;;09/05/2022 13:12:22;433;Reduced;;
09/05/2022 14:27:22;23.7999992370605;Reduced;;09/05/2022 14:27:22;433;Reduced;;
09/05/2022 15:42:22;23.8999996185303;Reduced;;09/05/2022 15:42:22;433;Reduced;;
09/05/2022 15:57:22;24;Reduced;;09/05/2022 15:57:22;422;Reduced;;
09/05/2022 17:12:22;24;Reduced;;09/05/2022 17:12:22;422;Reduced;;
09/05/2022 17:27:22;24;Reduced;;09/05/2022 17:27:22;422;Reduced;;
09/05/2022 18:42:22;24;Reduced;;09/05/2022 18:42:22;422;Reduced;;
09/05/2022 18:57:22;24;Reduced;;09/05/2022 18:57:22;422;Reduced;;
09/05/2022 20:12:22;24.1000003814697;Reduced;;09/05/2022 20:12:22;422;Reduced;;
09/05/2022 20:27:22;24.1000003814697;Reduced;;09/05/2022 20:27:22;422;Reduced;;
09/05/2022 21:27:22;24.1000003814697;Reduced;;09/05/2022 21:27:22;422;Reduced;;
09/05/2022 21:42:22;24.1000003814697;Reduced;;09/05/2022 21:42:22;422;Reduced;;
09/05/2022 22:57:22;24.1000003814697;Reduced;;09/05/2022 22:57:22;422;Reduced;;
09/05/2022 23:12:22;23.9200000762939;Reduced;;09/05/2022 23:12:22;422;Reduced;;
09/06/2022 00:21:06;23.1999988555908;Reduced;;09/06/2022 00:21:06;444;Reduced;;
09/06/2022 00:51:06;23.0799999237061;Reduced;;09/06/2022 00:36:06;444;Reduced;;
09/06/2022 01:51:06;22.7600002288818;Reduced;;09/06/2022 01:51:06;459;Reduced;;
09/06/2022 02:36:06;22.6599998474121;Reduced;;09/06/2022 02:06:06;459;Reduced;;
09/06/2022 03:21:06;22.4599990844727;Reduced;;09/06/2022 03:21:06;469;Reduced;;
09/06/2022 03:51:06;22.4599990844727;Reduced;;09/06/2022 03:36:06;469;Reduced;;
09/06/2022 04:51:06;22.1999988555908;Reduced;;09/06/2022 04:51:06;481;Reduced;;
09/06/2022 06:06:06;21.9799995422363;Reduced;;09/06/2022 06:06:06;481;Reduced;;
09/06/2022 06:21:06;22.5;Reduced;;09/06/2022 06:21:06;468;Reduced;;
09/06/2022 06:36:06;22.7600002288818;Reduced;;09/06/2022 06:36:06;468;Reduced;;
09/06/2022 07:51:06;23.2199993133545;Reduced;;09/06/2022 07:51:06;468;Reduced;;
09/06/2022 08:06:06;23.3199996948242;Reduced;;09/06/2022 08:06:06;468;Reduced;;
09/06/2022 09:21:06;23.4200000762939;Reduced;;09/06/2022 09:21:06;468;Reduced;;
09/06/2022 09:36:06;23.4200000762939;Reduced;;09/06/2022 10:21:06;468;Reduced;;
09/06/2022 10:36:06;23.5599994659424;Reduced;;09/06/2022 10:36:06;458;Reduced;;
09/06/2022 10:51:06;23.5599994659424;Reduced;;09/06/2022 10:51:06;458;Reduced;;
09/06/2022 12:06:06;23.6599998474121;Reduced;;09/06/2022 12:06:06;458;Reduced;;
09/06/2022 12:21:06;23.7600002288818;Reduced;;09/06/2022 12:21:06;458;Reduced;;
09/06/2022 13:36:06;23.8799991607666;Reduced;;09/06/2022 12:36:06;448;Reduced;;
09/06/2022 13:51:06;23.8799991607666;Reduced;;09/06/2022 13:51:06;448;Reduced;;
09/06/2022 15:06:06;24.1800003051758;Reduced;;09/06/2022 15:06:06;506;Reduced;;
09/06/2022 15:21:06;24.1800003051758;Reduced;;09/06/2022 16:06:06;521;Reduced;;
09/06/2022 16:36:06;24.2999992370605;Reduced;;09/06/2022 16:21:06;508;Reduced;;
09/06/2022 16:51:06;24.2999992370605;Reduced;;09/06/2022 17:21:06;495;Reduced;;
09/06/2022 18:06:06;24.2999992370605;Reduced;;09/06/2022 17:36:06;485;Reduced;;
09/06/2022 19:06:06;24.2999992370605;Reduced;;09/06/2022 19:06:06;470;Reduced;;
09/06/2022 19:21:06;24.1999988555908;Reduced;;09/06/2022 19:21:06;459;Reduced;;
09/06/2022 19:51:06;24.1999988555908;Reduced;;09/06/2022 20:06:06;459;Reduced;;
09/06/2022 20:51:06;24.1999988555908;Reduced;;09/06/2022 20:21:06;449;Reduced;;
09/06/2022 21:06:06;24.1999988555908;Reduced;;09/06/2022 21:06:06;449;Reduced;;
09/06/2022 22:21:06;24.1999988555908;Reduced;;09/06/2022 22:21:06;449;Reduced;;
09/06/2022 23:06:06;24.1999988555908;Reduced;;09/06/2022 22:36:06;449;Reduced;;
09/06/2022 23:51:06;23.3799991607666;Reduced;;09/06/2022 23:36:06;423;Reduced;;
09/07/2022 00:06:06;23.2799987792969;Reduced;;09/07/2022 00:06:06;423;Reduced;;
09/07/2022 01:15:12;22.8199996948242;Reduced;;09/07/2022 01:15:12;423;Reduced;;
09/07/2022 01:45:12;22.7199993133545;Reduced;;09/07/2022 01:30:12;423;Reduced;;
09/07/2022 02:45:12;22.3999996185303;Reduced;;09/07/2022 02:45:12;433;Reduced;;
09/07/2022 03:45:12;22.2999992370605;Reduced;;09/07/2022 03:00:12;433;Reduced;;
09/07/2022 04:00:12;22.1999988555908;Reduced;;09/07/2022 04:15:12;444;Reduced;;
09/07/2022 05:00:12;22.0799999237061;Reduced;;09/07/2022 04:30:12;444;Reduced;;
09/07/2022 05:15:12;21.9599990844727;Reduced;;09/07/2022 05:45:12;454;Reduced;;
09/07/2022 06:00:12;21.9599990844727;Reduced;;09/07/2022 06:00:12;454;Reduced;;
09/07/2022 07:15:12;22.9599990844727;Reduced;;09/07/2022 07:15:12;454;Reduced;;
09/07/2022 07:30:12;23.1599998474121;Reduced;;09/07/2022 07:45:12;454;Reduced;;
09/07/2022 08:45:12;23.3799991607666;Reduced;;09/07/2022 08:00:12;443;Reduced;;
09/07/2022 09:00:12;23.3799991607666;Reduced;;09/07/2022 09:00:12;443;Reduced;;
09/07/2022 10:15:12;23.4799995422363;Reduced;;09/07/2022 10:15:12;443;Reduced;;
09/07/2022 10:30:12;23.5799999237061;Reduced;;09/07/2022 10:30:12;443;Reduced;;
09/07/2022 11:30:12;23.5799999237061;Reduced;;09/07/2022 11:30:12;443;Reduced;;
09/07/2022 11:45:12;23.6800003051758;Reduced;;09/07/2022 11:45:12;443;Reduced;;
09/07/2022 13:00:12;23.7999992370605;Reduced;;09/07/2022 13:00:12;443;Reduced;;
09/07/2022 13:15:12;23.7999992370605;Reduced;;09/07/2022 13:15:12;443;Reduced;;
09/07/2022 14:30:12;24;Reduced;;09/07/2022 13:30:12;431;Reduced;;
09/07/2022 14:45:12;24;Reduced;;09/07/2022 14:45:12;431;Reduced;;
09/07/2022 16:00:12;24.1000003814697;Reduced;;09/07/2022 16:00:12;431;Reduced;;
09/07/2022 16:15:12;24.1000003814697;Reduced;;09/07/2022 16:45:12;431;Reduced;;
09/07/2022 17:30:12;24.1000003814697;Reduced;;09/07/2022 17:00:12;421;Reduced;;
09/07/2022 17:45:12;24.1000003814697;Reduced;;09/07/2022 17:45:12;421;Reduced;;
09/07/2022 19:00:12;24.1000003814697;Reduced;;09/07/2022 19:00:12;421;Reduced;;
09/07/2022 19:15:12;24.1000003814697;Reduced;;09/07/2022 19:15:12;421;Reduced;;
09/07/2022 20:30:12;24.1000003814697;Reduced;;09/07/2022 20:30:12;421;Reduced;;
09/07/2022 20:45:12;24.1000003814697;Reduced;;09/07/2022 20:45:12;421;Reduced;;
09/07/2022 21:45:12;24.1000003814697;Reduced;;09/07/2022 21:45:12;421;Reduced;;
09/07/2022 23:00:12;24.1000003814697;Reduced;;09/07/2022 22:00:12;410;Reduced;;
09/07/2022 23:15:12;23.7799987792969;Reduced;;09/07/2022 23:15:12;410;Reduced;;
09/07/2022 23:30:12;23.1999988555908;Reduced;;09/07/2022 23:30:12;426;Reduced;;
09/08/2022 00:45:12;22.519998550415;Reduced;;09/08/2022 00:45:12;450;Reduced;;
09/08/2022 01:00:12;22.3799991607666;Reduced;;09/08/2022 01:00:12;450;Reduced;;
09/08/2022 02:15:12;21.939998626709;Reduced;;09/08/2022 02:15:12;450;Reduced;;
09/08/2022 02:30:12;21.939998626709;Reduced;;09/08/2022 02:30:12;450;Reduced;;
09/08/2022 03:30:12;21.6999988555908;Reduced;;09/08/2022 03:45:12;450;Reduced;;
09/08/2022 04:00:12;21.6999988555908;Reduced;;09/08/2022 04:00:12;450;Reduced;;
09/08/2022 05:15:12;21.3599987030029;Reduced;;09/08/2022 05:15:12;450;Reduced;;
09/08/2022 06:00:12;21.2399997711182;Reduced;;09/08/2022 05:30:12;450;Reduced;;
09/08/2022 06:45:12;22.5;Reduced;;09/08/2022 06:45:12;461;Reduced;;
09/08/2022 07:00:12;22.6000003814697;Reduced;;09/08/2022 07:00:12;461;Reduced;;
09/08/2022 08:00:12;22.9200000762939;Reduced;;09/08/2022 08:00:12;461;Reduced;;
09/08/2022 08:15:12;22.9200000762939;Reduced;;09/08/2022 09:00:12;461;Reduced;;
09/08/2022 09:30:12;23.1399993896484;Reduced;;09/08/2022 09:15:12;449;Reduced;;
09/08/2022 09:45:12;23.2399997711182;Reduced;;09/08/2022 10:45:12;449;Reduced;;
09/08/2022 11:00:12;23.3599987030029;Reduced;;09/08/2022 11:00:12;439;Reduced;;
09/08/2022 11:15:12;23.3599987030029;Reduced;;09/08/2022 11:15:12;439;Reduced;;
09/08/2022 12:30:12;23.5599994659424;Reduced;;09/08/2022 12:30:12;439;Reduced;;
09/08/2022 12:45:12;23.5599994659424;Reduced;;09/08/2022 12:45:12;439;Reduced;;
09/08/2022 14:00:12;23.6599998474121;Reduced;;09/08/2022 14:00:12;439;Reduced;;
09/08/2022 14:15:12;23.6599998474121;Reduced;;09/08/2022 14:15:12;439;Reduced;;
09/08/2022 15:30:12;23.7600002288818;Reduced;;09/08/2022 15:30:12;439;Reduced;;
09/08/2022 15:45:12;23.8799991607666;Reduced;;09/08/2022 15:45:12;439;Reduced;;
09/08/2022 16:45:12;23.8799991607666;Reduced;;09/08/2022 16:45:12;439;Reduced;;
09/08/2022 17:00:12;23.8799991607666;Reduced;;09/08/2022 17:30:12;439;Reduced;;
09/08/2022 18:15:12;23.9799995422363;Reduced;;09/08/2022 17:45:12;429;Reduced;;
09/08/2022 18:30:12;23.9799995422363;Reduced;;09/08/2022 18:30:12;429;Reduced;;
09/08/2022 19:45:12;23.9799995422363;Reduced;;09/08/2022 19:45:12;429;Reduced;;
09/08/2022 20:00:12;23.9799995422363;Reduced;;09/08/2022 20:45:12;429;Reduced;;
09/08/2022 21:15:12;23.9799995422363;Reduced;;09/08/2022 21:00:12;418;Reduced;;
09/08/2022 21:30:12;23.9799995422363;Reduced;;09/08/2022 21:30:12;418;Reduced;;
09/08/2022 22:45:12;23.9799995422363;Reduced;;09/08/2022 22:45:12;418;Reduced;;
09/08/2022 23:00:12;23.9799995422363;Reduced;;09/08/2022 23:00:12;418;Reduced;;
09/09/2022 00:15:12;22.5599994659424;Reduced;;09/09/2022 00:15:12;418;Reduced;;
09/09/2022 00:33:18;22.5599994659424;Reduced;;09/09/2022 00:30:12;418;Reduced;;
09/09/2022 01:33:18;22.1199989318848;Reduced;;09/09/2022 01:33:18;438;Reduced;;
09/09/2022 01:48:18;22.1199989318848;Reduced;;09/09/2022 01:48:18;438;Reduced;;
09/09/2022 03:03:18;21.5399990081787;Reduced;;09/09/2022 03:03:18;448;Reduced;;
09/09/2022 03:48:18;21.439998626709;Reduced;;09/09/2022 03:18:18;448;Reduced;;
09/09/2022 04:03:18;21.2999992370605;Reduced;;09/09/2022 04:33:18;448;Reduced;;
09/09/2022 05:03:18;21.1999988555908;Reduced;;09/09/2022 04:48:18;448;Reduced;;
09/09/2022 06:03:18;20.9599990844727;Reduced;;09/09/2022 06:03:18;459;Reduced;;
09/09/2022 06:18:18;21.6199989318848;Reduced;;09/09/2022 07:03:18;459;Reduced;;
09/09/2022 07:33:18;22.6399993896484;Reduced;;09/09/2022 07:18:18;448;Reduced;;
09/09/2022 07:48:18;22.6399993896484;Reduced;;09/09/2022 07:48:18;448;Reduced;;
09/09/2022 09:03:18;22.9599990844727;Reduced;;09/09/2022 09:03:18;448;Reduced;;
09/09/2022 09:18:18;22.9599990844727;Reduced;;09/09/2022 09:18:18;438;Reduced;;
09/09/2022 10:33:18;23.1599998474121;Reduced;;09/09/2022 10:33:18;438;Reduced;;
09/09/2022 10:48:18;23.1599998474121;Reduced;;09/09/2022 10:48:18;438;Reduced;;
09/09/2022 11:48:18;23.3799991607666;Reduced;;09/09/2022 11:48:18;438;Reduced;;
09/09/2022 12:03:18;23.5;Reduced;;09/09/2022 12:03:18;438;Reduced;;
09/09/2022 13:18:18;23.8199996948242;Reduced;;09/09/2022 13:18:18;505;Reduced;;
09/09/2022 13:33:18;23.8199996948242;Reduced;;09/09/2022 14:03:18;492;Reduced;;
09/09/2022 14:48:18;23.8199996948242;Reduced;;09/09/2022 14:18:18;478;Reduced;;
09/09/2022 15:03:18;23.8199996948242;Reduced;;09/09/2022 15:33:18;465;Reduced;;
