
System1.Technische Sicht:Raum HLK-Koordination.Raumtemperatur;;;;System1.Technische Sicht:Raum HLK-Koordination.Raumluftqualität;;;;

09/01/2022 00:54:06;24.8199996948242;Reduced;;09/01/2022 00:54:06;487;Reduced;;
09/01/2022 01:39:06;24.7199993133545;Reduced;;09/01/2022 01:09:06;487;Reduced;;
09/01/2022 01:54:06;24.6199989318848;Reduced;;09/01/2022 02:24:06;497;Reduced;;
09/01/2022 03:09:06;24.519998550415;Reduced;;09/01/2022 02:39:06;497;Reduced;;
09/01/2022 03:24:06;24.3999996185303;Reduced;;09/01/2022 03:39:06;497;Reduced;;
09/01/2022 04:24:06;24.2999992370605;Reduced;;09/01/2022 03:54:06;497;Reduced;;
09/01/2022 04:39:06;24.1999988555908;Reduced;;09/01/2022 05:09:06;497;Reduced;;
09/01/2022 05:39:06;24.0799999237061;Reduced;;09/01/2022 05:24:06;497;Reduced;;
09/01/2022 06:39:06;24.4200000762939;Reduced;;09/01/2022 06:39:06;497;Reduced;;
09/01/2022 06:54:06;24.4200000762939;Reduced;;09/01/2022 06:54:06;497;Reduced;;
09/01/2022 08:09:06;24.7600002288818;Reduced;;09/01/2022 08:09:06;552;Reduced;;
09/01/2022 08:24:06;24.7600002288818;Reduced;;09/01/2022 08:24:06;552;Reduced;;
09/01/2022 09:39:06;24.8799991607666;Reduced;;09/01/2022 09:39:06;580;Reduced;;
09/01/2022 09:54:06;24.8799991607666;Reduced;;09/01/2022 10:24:06;570;Reduced;;
09/01/2022 11:09:06;25.1999988555908;Reduced;;09/01/2022 10:39:06;554;Reduced;;
09/01/2022 11:24:06;25.1999988555908;Reduced;;09/01/2022 11:54:06;544;Reduced;;
09/01/2022 12:39:06;25.3999996185303;Reduced;;09/01/2022 12:09:06;531;Reduced;;
09/01/2022 12:54:06;25.5;Reduced;;09/01/2022 13:24:06;531;Reduced;;
09/01/2022 13:54:06;25.6199989318848;Reduced;;09/01/2022 13:39:06;518;Reduced;;
09/01/2022 14:09:06;25.6199989318848;Reduced;;09/01/2022 14:24:06;518;Reduced;;
09/01/2022 15:24:06;25.6199989318848;Reduced;;09/01/2022 14:39:06;508;Reduced;;
09/01/2022 15:39:06;25.519998550415;Reduced;;09/01/2022 16:09:06;508;Reduced;;
09/01/2022 16:54:06;25.519998550415;Reduced;;09/01/2022 16:24:06;496;Reduced;;
09/01/2022 17:09:06;25.519998550415;Reduced;;09/01/2022 17:54:06;496;Reduced;;
09/01/2022 17:24:06;25.3999996185303;Reduced;;09/01/2022 18:09:06;486;Reduced;;
